"hs4-exports-africa"
"Current date: 05/08/2025 9:27 AM (Eastern Daylight Time)"
"Measures: Value ($US)"
"Commodity","Country","Time","Domestic/Foreign","Value ($US)",
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","New Zealand","2018","Total Exports","12,000"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Palau","2013","Total Exports","3,270"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Palau","2014","Total Exports","13,114"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Palau","2015","Total Exports","11,668"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Palau","2016","Total Exports","12,392"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Palau","2017","Total Exports","9,429"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Palau","2018","Total Exports","8,326"
"2206 Fermented Beverages Nesoi (cider, Perry, Mead Etc)","Samoa","2014","Total Exports","13,814"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia and Oceania","2013","Total Exports","14,080,043"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia and Oceania","2014","Total Exports","4,088,966"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia and Oceania","2015","Total Exports","3,696,828"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia and Oceania","2016","Total Exports","3,551,560"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia and Oceania","2017","Total Exports","3,779,116"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia and Oceania","2018","Total Exports","3,514,967"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia","2013","Total Exports","13,848,045"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia","2014","Total Exports","3,670,205"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia","2015","Total Exports","3,648,992"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia","2016","Total Exports","3,525,369"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia","2017","Total Exports","3,265,523"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Australia","2018","Total Exports","3,392,115"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Cook Islands","2014","Total Exports","94,780"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Fiji","2014","Total Exports","119,816"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","French Polynesia","2014","Total Exports","11,616"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","French Polynesia","2015","Total Exports","5,808"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","French Polynesia","2016","Total Exports","5,808"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","French Polynesia","2017","Total Exports","5,808"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","French Polynesia","2018","Total Exports","5,808"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Marshall Islands","2013","Total Exports","88,609"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Marshall Islands","2014","Total Exports","44,245"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Micronesia","2013","Total Exports","90,639"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Micronesia","2014","Total Exports","76,759"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Micronesia","2015","Total Exports","14,844"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","New Zealand","2013","Total Exports","52,750"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","New Zealand","2014","Total Exports","50,131"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","New Zealand","2015","Total Exports","27,184"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","New Zealand","2016","Total Exports","20,383"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","New Zealand","2017","Total Exports","507,785"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","New Zealand","2018","Total Exports","117,044"
"2207 Ethyl Alcohol, Undenat, Nun80% Alc; Alcohol, Denat","Palau","2014","Total Exports","21,414"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia and Oceania","2013","Total Exports","163,691,144"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia and Oceania","2014","Total Exports","156,127,033"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia and Oceania","2015","Total Exports","150,226,827"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia and Oceania","2016","Total Exports","137,810,275"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia and Oceania","2017","Total Exports","157,693,925"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia and Oceania","2018","Total Exports","146,398,992"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia","2013","Total Exports","139,074,133"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia","2014","Total Exports","131,455,926"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia","2015","Total Exports","128,798,495"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia","2016","Total Exports","115,280,493"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia","2017","Total Exports","131,017,508"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Australia","2018","Total Exports","124,578,684"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Cook Islands","2013","Total Exports","161,706"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Cook Islands","2014","Total Exports","139,391"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Cook Islands","2015","Total Exports","88,583"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Cook Islands","2016","Total Exports","9,217"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Cook Islands","2018","Total Exports","21,560"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Fiji","2013","Total Exports","96,255"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Fiji","2014","Total Exports","56,120"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Fiji","2015","Total Exports","39,539"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Fiji","2018","Total Exports","183,672"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","French Polynesia","2013","Total Exports","315,531"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","French Polynesia","2014","Total Exports","268,336"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","French Polynesia","2015","Total Exports","284,486"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","French Polynesia","2018","Total Exports","91,550"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Kiribati","2013","Total Exports","2,627"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Kiribati","2018","Total Exports","2,542"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Marshall Islands","2013","Total Exports","264,855"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Marshall Islands","2014","Total Exports","289,633"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Marshall Islands","2015","Total Exports","217,364"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Marshall Islands","2016","Total Exports","284,016"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Marshall Islands","2017","Total Exports","279,506"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Marshall Islands","2018","Total Exports","166,471"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Micronesia","2013","Total Exports","380,727"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Micronesia","2014","Total Exports","498,666"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Micronesia","2015","Total Exports","380,670"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Micronesia","2016","Total Exports","599,582"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Micronesia","2017","Total Exports","678,061"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Micronesia","2018","Total Exports","567,636"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Caledonia","2014","Total Exports","35,986"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Zealand","2013","Total Exports","23,353,152"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Zealand","2014","Total Exports","23,289,735"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Zealand","2015","Total Exports","20,390,447"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Zealand","2016","Total Exports","21,550,026"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Zealand","2017","Total Exports","25,631,303"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","New Zealand","2018","Total Exports","20,637,587"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Palau","2014","Total Exports","10,616"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Palau","2016","Total Exports","22,080"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Palau","2017","Total Exports","22,776"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Palau","2018","Total Exports","29,426"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Papua New Guinea","2014","Total Exports","27,488"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Samoa","2016","Total Exports","8,240"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Samoa","2017","Total Exports","22,164"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Samoa","2018","Total Exports","59,479"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Tonga","2013","Total Exports","42,158"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Tonga","2014","Total Exports","47,478"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Tonga","2015","Total Exports","14,691"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Tonga","2016","Total Exports","44,145"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Tonga","2017","Total Exports","32,346"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Tonga","2018","Total Exports","60,385"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Vanuatu","2014","Total Exports","7,658"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Vanuatu","2015","Total Exports","12,552"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Vanuatu","2016","Total Exports","12,476"
"2208 Ethyl Alcohol, Undenat, Und80% Alc; Spirit Beverag","Vanuatu","2017","Total Exports","10,261"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia and Oceania","2013","Total Exports","915,672"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia and Oceania","2014","Total Exports","1,782,011"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia and Oceania","2015","Total Exports","2,404,169"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia and Oceania","2016","Total Exports","2,474,590"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia and Oceania","2017","Total Exports","4,377,196"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia and Oceania","2018","Total Exports","2,890,600"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia","2013","Total Exports","775,865"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia","2014","Total Exports","1,698,077"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia","2015","Total Exports","1,975,141"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia","2016","Total Exports","2,147,087"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia","2017","Total Exports","3,786,399"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Australia","2018","Total Exports","2,560,533"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Fiji","2017","Total Exports","5,040"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","French Polynesia","2013","Total Exports","2,508"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","French Polynesia","2016","Total Exports","2,754"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","New Zealand","2013","Total Exports","137,299"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","New Zealand","2014","Total Exports","83,934"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","New Zealand","2015","Total Exports","429,028"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","New Zealand","2016","Total Exports","324,749"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","New Zealand","2017","Total Exports","581,157"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","New Zealand","2018","Total Exports","330,067"
"2209 Vinegar & Substitutes For Vinegar From Acetic Acid","Tonga","2017","Total Exports","4,600"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia and Oceania","2013","Total Exports","58,880"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia and Oceania","2014","Total Exports","149,484"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia and Oceania","2016","Total Exports","931,630"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia and Oceania","2017","Total Exports","682,470"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia and Oceania","2018","Total Exports","590,634"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia","2013","Total Exports","51,853"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia","2016","Total Exports","931,630"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia","2017","Total Exports","682,470"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","Australia","2018","Total Exports","590,634"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","New Caledonia","2013","Total Exports","7,027"
"2301 Flour, Meal Etc Of Meat Etc, Not For Human; Greavs","New Zealand","2014","Total Exports","149,484"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia and Oceania","2013","Total Exports","977,839"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia and Oceania","2014","Total Exports","1,178,449"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia and Oceania","2015","Total Exports","900,584"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia and Oceania","2016","Total Exports","1,111,217"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia and Oceania","2017","Total Exports","937,097"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia and Oceania","2018","Total Exports","579,652"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia","2013","Total Exports","874,263"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia","2014","Total Exports","1,059,601"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia","2015","Total Exports","900,584"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia","2016","Total Exports","1,079,265"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia","2017","Total Exports","912,559"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Australia","2018","Total Exports","265,204"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Fiji","2016","Total Exports","12,520"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","French Polynesia","2013","Total Exports","74,800"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","French Polynesia","2014","Total Exports","15,390"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","French Polynesia","2018","Total Exports","291,809"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","New Zealand","2013","Total Exports","28,776"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","New Zealand","2014","Total Exports","103,458"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","New Zealand","2017","Total Exports","24,538"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","New Zealand","2018","Total Exports","22,639"
"2302 Bran, Sharps Etc From Working Cereals & Leg Plants","Samoa","2016","Total Exports","19,432"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia and Oceania","2013","Total Exports","3,878,464"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia and Oceania","2014","Total Exports","25,373,985"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia and Oceania","2015","Total Exports","11,726,128"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia and Oceania","2016","Total Exports","20,684,933"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia and Oceania","2017","Total Exports","42,198,905"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia and Oceania","2018","Total Exports","66,171,808"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia","2013","Total Exports","3,856,842"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia","2014","Total Exports","5,121,278"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia","2015","Total Exports","5,150,739"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia","2016","Total Exports","6,440,439"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia","2017","Total Exports","5,419,851"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","Australia","2018","Total Exports","7,376,872"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","French Polynesia","2014","Total Exports","8,000"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","French Polynesia","2015","Total Exports","11,177"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","French Polynesia","2016","Total Exports","7,332"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","French Polynesia","2017","Total Exports","20,100"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","French Polynesia","2018","Total Exports","9,900"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","New Zealand","2013","Total Exports","21,622"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","New Zealand","2014","Total Exports","20,244,707"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","New Zealand","2015","Total Exports","6,564,212"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","New Zealand","2016","Total Exports","14,237,162"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","New Zealand","2017","Total Exports","36,758,954"
"2303 Residues Of Starch Mfr Or Sugar Mfr Or Brewing Etc","New Zealand","2018","Total Exports","58,785,036"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2013","Total Exports","22,215,567"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2014","Total Exports","329,598"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2015","Total Exports","703,253"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2016","Total Exports","720,539"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2017","Total Exports","2,413,924"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2018","Total Exports","954,211"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2013","Total Exports","21,879,485"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2014","Total Exports","196,599"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2015","Total Exports","397,552"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2016","Total Exports","508,206"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2017","Total Exports","742,115"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2018","Total Exports","640,671"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","Micronesia","2015","Total Exports","65,926"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","New Zealand","2013","Total Exports","336,082"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","New Zealand","2014","Total Exports","132,999"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","New Zealand","2015","Total Exports","239,775"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","New Zealand","2016","Total Exports","212,333"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","New Zealand","2017","Total Exports","1,671,809"
"2304 Soybean Oilcake & Oth Solid Residue, Wh/not Ground","New Zealand","2018","Total Exports","313,540"
"2305 Peanut Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2017","Total Exports","19,043"
"2305 Peanut Oilcake & Oth Solid Residue, Wh/not Ground","Australia and Oceania","2018","Total Exports","75,192"
"2305 Peanut Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2017","Total Exports","19,043"
"2305 Peanut Oilcake & Oth Solid Residue, Wh/not Ground","Australia","2018","Total Exports","75,192"
"2306 Oilcake Etc Nesoi, From Veg Fats & Oils Nesoi","Australia and Oceania","2014","Total Exports","2,561"
"2306 Oilcake Etc Nesoi, From Veg Fats & Oils Nesoi","Australia and Oceania","2017","Total Exports","268,448"
"2306 Oilcake Etc Nesoi, From Veg Fats & Oils Nesoi","French Polynesia","2014","Total Exports","2,561"
"2306 Oilcake Etc Nesoi, From Veg Fats & Oils Nesoi","New Zealand","2017","Total Exports","268,448"
"2307 Wine Lees; Argol","Australia and Oceania","2013","Total Exports","115,986"
"2307 Wine Lees; Argol","Australia and Oceania","2014","Total Exports","47,839"
"2307 Wine Lees; Argol","Australia and Oceania","2015","Total Exports","82,498"
"2307 Wine Lees; Argol","Australia and Oceania","2018","Total Exports","15,744"
"2307 Wine Lees; Argol","Australia","2013","Total Exports","115,986"
"2307 Wine Lees; Argol","Australia","2014","Total Exports","47,839"
"2307 Wine Lees; Argol","Australia","2015","Total Exports","82,498"
"2307 Wine Lees; Argol","Australia","2018","Total Exports","15,744"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia and Oceania","2013","Total Exports","802,168"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia and Oceania","2014","Total Exports","1,053,643"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia and Oceania","2015","Total Exports","1,878,839"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia and Oceania","2016","Total Exports","1,078,929"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia and Oceania","2017","Total Exports","908,517"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia and Oceania","2018","Total Exports","821,372"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia","2013","Total Exports","802,168"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia","2014","Total Exports","1,053,643"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia","2015","Total Exports","1,872,862"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia","2016","Total Exports","1,060,752"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia","2017","Total Exports","841,270"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","Australia","2018","Total Exports","760,386"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","New Zealand","2015","Total Exports","5,977"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","New Zealand","2016","Total Exports","18,177"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","New Zealand","2017","Total Exports","67,247"
"2308 Veg Material, Waste Etc For Feeding Animals Nesoi","New Zealand","2018","Total Exports","60,986"
"2309 Preparations Used In Animal Feeding","Australia and Oceania","2013","Total Exports","148,170,766"
"2309 Preparations Used In Animal Feeding","Australia and Oceania","2014","Total Exports","150,673,588"
"2309 Preparations Used In Animal Feeding","Australia and Oceania","2015","Total Exports","144,995,335"
"2309 Preparations Used In Animal Feeding","Australia and Oceania","2016","Total Exports","143,865,071"
"2309 Preparations Used In Animal Feeding","Australia and Oceania","2017","Total Exports","145,279,672"
"2309 Preparations Used In Animal Feeding","Australia and Oceania","2018","Total Exports","152,398,507"
"2309 Preparations Used In Animal Feeding","Australia","2013","Total Exports","108,285,126"
"2309 Preparations Used In Animal Feeding","Australia","2014","Total Exports","107,980,335"
"2309 Preparations Used In Animal Feeding","Australia","2015","Total Exports","99,543,497"
"2309 Preparations Used In Animal Feeding","Australia","2016","Total Exports","101,016,439"
"2309 Preparations Used In Animal Feeding","Australia","2017","Total Exports","103,912,477"
"2309 Preparations Used In Animal Feeding","Australia","2018","Total Exports","107,813,259"
"2309 Preparations Used In Animal Feeding","Cocos (Keeling) Islands","2016","Total Exports","73,084"
"2309 Preparations Used In Animal Feeding","Fiji","2016","Total Exports","2,749"
"2309 Preparations Used In Animal Feeding","French Polynesia","2013","Total Exports","458,437"
"2309 Preparations Used In Animal Feeding","French Polynesia","2014","Total Exports","1,089,906"
"2309 Preparations Used In Animal Feeding","French Polynesia","2015","Total Exports","934,321"
"2309 Preparations Used In Animal Feeding","French Polynesia","2016","Total Exports","857,542"
"2309 Preparations Used In Animal Feeding","French Polynesia","2017","Total Exports","838,136"
"2309 Preparations Used In Animal Feeding","French Polynesia","2018","Total Exports","815,923"
"2309 Preparations Used In Animal Feeding","Marshall Islands","2013","Total Exports","4,000"
"2309 Preparations Used In Animal Feeding","Micronesia","2013","Total Exports","658,868"
"2309 Preparations Used In Animal Feeding","Micronesia","2014","Total Exports","573,462"
"2309 Preparations Used In Animal Feeding","Micronesia","2015","Total Exports","677,093"
"2309 Preparations Used In Animal Feeding","Micronesia","2016","Total Exports","667,824"
"2309 Preparations Used In Animal Feeding","Micronesia","2017","Total Exports","759,255"
"2309 Preparations Used In Animal Feeding","Micronesia","2018","Total Exports","795,321"
"2309 Preparations Used In Animal Feeding","New Caledonia","2013","Total Exports","9,401"
"2309 Preparations Used In Animal Feeding","New Caledonia","2014","Total Exports","43,931"
"2309 Preparations Used In Animal Feeding","New Caledonia","2015","Total Exports","106,142"
